code,date,price,quantity,,,
4,7/09/23,86.26717049,54.53936369,,,
4,8/09/23,59.60438465,56.57336853,,,
4,9/09/23,71.30520313,55.77822431,,,
4,10/09/23,85.70026039,54.38093157,,,
4,11/09/23,70.0476151,55.54260926,,,
4,12/09/23,68.68228726,55.7524595,,,
4,13/09/23,67.54207248,55.82981989,,,
4,14/09/23,68.74857946,55.69387823,,,
4,15/09/23,80.30084063,54.6366791,,,
4,16/09/23,56.10971952,56.53461627,,,
4,17/09/23,81.60076298,54.54471801,,,
4,18/09/23,60.70945954,56.06119596,,,
4,19/09/23,68.15810018,55.57331372,,,
4,20/09/23,67.05886394,55.56715298,,,
4,21/09/23,74.24352504,54.91252532,,,
4,22/09/23,59.66125453,56.03801158,,,
4,23/09/23,73.3111351,54.97556129,,,
4,24/09/23,85.70628879,53.72803521,,,
4,25/09/23,61.07959451,55.67474275,,,
4,26/09/23,71.34061915,54.996177,,,
4,27/09/23,65.51617274,55.37431895,,,
4,28/09/23,73.04560431,54.74129939,,,
4,29/09/23,70.13416285,54.88295414,,,
4,30/09/23,65.6505876,55.24941136,,,
4,1/10/23,73.49978423,54.58718045,,,
4,2/10/23,83.84166277,53.57420003,,,
4,3/10/23,68.67634816,54.74440102,,,
4,4/10/23,75.22405321,54.2859129,,,
4,5/10/23,61.50804297,55.37009012,,,
4,6/10/23,63.61514713,55.29104213,,,
4,7/10/23,73.38619727,54.41557982,,,
4,8/10/23,81.19931774,53.60424129,,,
4,9/10/23,72.5340841,54.23791088,,,
4,10/10/23,67.84254049,54.68671232,,,
4,11/10/23,69.99504001,54.52674563,,,
4,12/10/23,61.77226446,55.17803815,,,
4,13/10/23,74.36212761,54.15590326,,,
4,14/10/23,76.45700436,53.82779949,,,
4,15/10/23,66.90583672,54.58888626,,,
4,16/10/23,66.78583634,54.6641849,,,
4,17/10/23,71.88611028,54.21174365,,,
4,18/10/23,67.00875406,54.55354844,,,
4,19/10/23,69.53859906,54.35641265,,,
4,20/10/23,86.35506167,52.84617068,,,
4,21/10/23,68.29200291,54.22401558,,,
4,22/10/23,67.53602957,54.4292915,,,
4,23/10/23,65.61084888,54.59475299,,,
4,24/10/23,75.40808061,53.75453211,,,
4,25/10/23,68.74285643,54.21213516,,,
4,26/10/23,65.5988351,54.51697239,,,
4,27/10/23,79.88799932,53.30320104,,,
4,28/10/23,80.67716249,53.07662223,,,
4,29/10/23,65.92072512,54.31089588,,,
4,30/10/23,58.08115443,55.09682682,,,
4,31/10/23,77.42011349,53.52723522,,,
4,1/11/23,65.36796192,54.36387008,,,
4,2/11/23,75.75904188,53.55989753,,,
4,3/11/23,57.48274756,55.00402248,,,
4,4/11/23,76.53552223,53.54544841,,,
4,5/11/23,62.01510901,54.60173893,,,
4,6/11/23,75.30689171,53.58323034,,,
4,7/11/23,70.09998281,53.90151161,,,
4,8/11/23,63.63103354,54.48178993,,,
4,9/11/23,67.20795448,54.23841298,,,
4,10/11/23,74.97292795,53.53406381,,,
4,11/11/23,70.74519983,53.81075091,,,
4,12/11/23,74.21279243,53.53934838,,,
4,13/11/23,85.29700142,52.53294445,,,
4,14/11/23,59.86374606,54.60308929,,,
4,15/11/23,82.28727673,52.91746042,,,
4,16/11/23,70.73431641,53.7179607,,,
4,17/11/23,63.98296252,54.3855384,,,
4,18/11/23,61.2806345,54.68769588,,,
4,19/11/23,68.688597,54.09454949,,,
4,20/11/23,76.75820246,53.32765011,,,
4,21/11/23,69.1128261,53.89989208,,,
4,22/11/23,81.41916887,52.90197747,,,
4,23/11/23,60.54444195,54.57888265,,,
4,24/11/23,69.91542849,53.98556125,,,
4,25/11/23,61.7599995,54.60661572,,,
4,26/11/23,72.59226913,53.76347459,,,
4,27/11/23,76.49183331,53.33005331,,,
4,28/11/23,67.11577161,54.09371223,,,
4,29/11/23,53.95087209,55.28739927,,,
4,30/11/23,71.40658248,53.97015415,,,
4,1/12/23,73.12491164,53.66985615,,,
4,2/12/23,72.8880511,53.66610645,,,
4,3/12/23,79.20769564,53.12615956,,,
4,4/12/23,62.89017015,54.47453993,,,
4,5/12/23,74.92719079,53.61419231,,,
4,6/12/23,78.86566747,53.17904586,,,
4,7/12/23,58.594245,54.87215729,,,
4,8/12/23,72.27370894,53.92546806,,,
4,9/12/23,66.55823368,54.31208514,,,
4,10/12/23,69.43166106,54.12770301,,,
4,11/12/23,72.47653762,53.85795402,,,
4,12/12/23,66.671154,54.33890489,,,
4,13/12/23,65.42630758,54.51683959,,,
4,14/12/23,70.23947562,54.14272243,,,
4,15/12/23,62.78841916,54.74839211,,,
4,16/12/23,62.79734083,54.8373133,,,
4,17/12/23,74.92087603,53.82892116,,,
4,18/12/23,62.40315522,54.7986193,,,
4,19/12/23,74.82308738,53.87328955,,,
4,20/12/23,73.31420416,53.91368722,,,
4,21/12/23,58.90432804,55.16313846,,,
4,22/12/23,65.41416183,54.78569241,,,
4,23/12/23,78.87830189,53.60075693,,,
4,24/12/23,63.4580266,54.81123538,,,
4,25/12/23,66.82350005,54.69300035,,,
4,26/12/23,73.31031568,54.14445291,,,
4,27/12/23,75.70424935,53.89819109,,,
4,28/12/23,68.26118841,54.53691803,,,
4,29/12/23,65.93993307,54.83505291,,,
4,30/12/23,80.69948779,53.62137018,,,
4,31/12/23,83.29472388,53.27956679,,,
5,2/01/18,67.11655332,-14.75906446,,,
5,3/01/18,67.6416414,-14.06894052,,,
5,4/01/18,64.60343063,-10.77264893,,,
5,5/01/18,68.88005585,-11.55574195,,,
5,6/01/18,72.8862734,-15.87354156,,,
5,7/01/18,84.53061971,-30.14841514,,,
5,8/01/18,71.23277413,-31.33857873,,,
5,9/01/18,71.82626961,-32.78782432,,,
5,10/01/18,69.48081355,-32.02820446,,,
5,11/01/18,57.7785801,-20.97339871,,,
5,12/01/18,69.8146487,-21.50763563,,,
5,13/01/18,70.42288371,-22.70380947,,,
5,14/01/18,89.55199921,-40.7704,,,
5,15/01/18,68.66634156,-38.7213983,,,
5,16/01/18,72.1429795,-39.72420514,,,
5,17/01/18,69.75743884,-38.56415268,,,
5,18/01/18,62.27919605,-30.87915057,,,
5,19/01/18,78.4747976,-38.2118123,,,
5,20/01/18,75.46647707,-42.35717073,,,
5,21/01/18,75.76212039,-46.3213066,,,
5,22/01/18,63.91515474,-39.40664091,,,
5,23/01/18,80.54166862,-47.76936361,,,
5,24/01/18,60.84381286,-38.06261401,,,
5,25/01/18,74.2309331,-40.92996092,,,
5,26/01/18,87.1421597,-55.1555952,,,
5,27/01/18,63.39858924,-47.05816096,,,
5,28/01/18,66.14606939,-41.92076439,,,
5,29/01/18,70.70104677,-41.37443796,,,
5,30/01/18,66.56292073,-37.28493117,,,
5,31/01/18,59.94508535,-27.70499991,,,
5,1/02/18,70.4815899,-28.31597173,,,
5,2/02/18,62.94522292,-22.34814361,,,
5,3/02/18,73.39490251,-26.13263688,,,
5,4/02/18,63.85103669,-21.23291158,,,
5,5/02/18,81.73552113,-32.55304725,,,
5,6/02/18,64.72644903,-27.89470648,,,
5,7/02/18,67.78148604,-26.20174818,,,
5,8/02/18,75.93266523,-31.94819676,,,
5,9/02/18,61.89310663,-24.79711661,,,
5,10/02/18,71.61046593,-26.78299703,,,
5,11/02/18,79.77494777,-35.94763624,,,
5,12/02/18,59.60544438,-26.4379002,,,
5,13/02/18,71.30444216,-27.97268981,,,
5,14/02/18,71.84302435,-29.99844568,,,
5,15/02/18,75.6923826,-35.24655492,,,
5,16/02/18,61.8554475,-27.77136338,,,
5,17/02/18,61.34106868,-20.41328146,,,
5,18/02/18,73.75061975,-24.77368855,,,
5,19/02/18,72.11007056,-27.4156812,,,
5,20/02/18,71.77559581,-29.48262732,,,
5,21/02/18,72.46763606,-31.95767918,,,
5,22/02/18,65.39807148,-27.93961104,,,
5,23/02/18,71.64480252,-29.76747247,,,
5,24/02/18,72.08186517,-31.88756683,,,
5,25/02/18,65.17396636,-27.69036181,,,
5,26/02/18,84.35825693,-40.8356235,,,
5,27/02/18,73.39666761,-43.17786118,,,
5,28/02/18,62.1384458,-35.20020219,,,
5,1/03/18,74.75010395,-39.04160116,,,
5,2/03/18,63.49918524,-32.70787083,,,
5,3/03/18,75.73222038,-37.69962228,,,
5,4/03/18,78.59867171,-44.89873491,,,
5,5/03/18,64.48463705,-38.91194763,,,
5,6/03/18,77.07915301,-44.50759698,,,
5,7/03/18,72.94993141,-46.04819598,,,
5,8/03/18,75.99756179,-50.09226417,,,
5,9/03/18,84.6203296,-61.42687487,,,
5,10/03/18,68.30318722,-57.25858925,,,
5,11/03/18,64.91778516,-50.32330928,,,
5,12/03/18,64.04229978,-43.26639818,,,
5,13/03/18,64.51606184,-37.32687484,,,
5,14/03/18,69.46236333,-36.37058818,,,
5,15/03/18,72.42926566,-38.20959966,,,
5,16/03/18,71.96387968,-39.49469824,,,
5,17/03/18,76.03650599,-44.26049355,,,
5,18/03/18,70.09107244,-43.33442147,,,
5,19/03/18,80.9513737,-52.06248358,,,
5,20/03/18,68.17170245,-48.72203249,,,
5,21/03/18,91.88264443,-66.6068287,,,
5,22/03/18,74.51958501,-67.55889389,,,
5,23/03/18,64.24985625,-59.13713419,,,
5,24/03/18,62.89118383,-50.2269667,,,
5,25/03/18,73.46010602,-51.54951673,,,
5,26/03/18,68.45310851,-48.44809439,,,
5,27/03/18,75.18075581,-51.55854036,,,
5,28/03/18,73.39229846,-52.86084138,,,
5,29/03/18,69.49204953,-50.5596282,,,
5,30/03/18,64.31647828,-43.86271265,,,
5,31/03/18,60.16017085,-34.09583786,,,
5,1/04/18,66.94314967,-31.24718757,,,
5,2/04/18,76.25897561,-37.03725452,,,
5,3/04/18,71.51481396,-38.16374794,,,
5,4/04/18,61.80111239,-30.52705732,,,
5,5/04/18,71.22282441,-31.86385504,,,
5,6/04/18,72.74985988,-34.55128327,,,
5,7/04/18,64.07853872,-29.31521193,,,
5,8/04/18,71.08438928,-30.69338458,,,
5,9/04/18,70.40864922,-31.43179556,,,
5,10/04/18,62.43950776,-25.03887886,,,
5,11/04/18,72.54985481,-28.12953483,,,
5,12/04/18,74.03764608,-32.36798707,,,
5,13/04/18,78.00714042,-39.72419356,,,
5,14/04/18,77.7793092,-46.19260147,,,
5,15/04/18,60.99112155,-37.14818498,,,
5,16/04/18,63.73365366,-31.21647156,,,
5,17/04/18,73.69970296,-34.74440159,,,
5,18/04/18,73.69049611,-38.04479058,,,
5,19/04/18,73.69979449,-41.0258539,,,
5,20/04/18,102.901106,-69.65884688,,,
5,21/04/18,74.11250623,-70.14981359,,,
5,22/04/18,78.41786773,-74.11703933,,,
5,23/04/18,77.00693005,-76.48896527,,,
5,24/04/18,74.71152523,-76.57396974,,,
5,25/04/18,67.82754071,-70.52645922,,,
5,26/04/18,75.51959538,-71.81419104,,,
5,27/04/18,64.79398148,-63.57194804,,,
5,28/04/18,68.36174478,-59.17536842,,,
5,29/04/18,66.68358944,-53.7830403,,,
5,30/04/18,70.57547157,-52.35530806,,,
5,1/05/18,88.2312403,-66.78999923,,,
5,2/05/18,58.0769423,-53.2631046,,,
5,3/05/18,74.97249111,-55.66469912,,,
5,4/05/18,59.57426318,-44.42889804,,,
5,5/05/18,66.7732169,-40.47612569,,,
5,6/05/18,78.05317317,-47.01847228,,,
5,7/05/18,70.45140941,-46.30916405,,,
5,8/05/18,62.8481038,-38.85093629,,,
5,9/05/18,65.1677602,-34.08825991,,,
5,10/05/18,74.92255777,-38.4752842,,,
5,11/05/18,65.0696724,-33.82345377,,,
5,12/05/18,71.53172811,-35.23190533,,,
5,13/05/18,70.31973086,-35.51176634,,,
5,14/05/18,65.58422584,-31.55669422,,,
5,15/05/18,86.73778925,-46.69362735,,,
5,16/05/18,74.58110152,-49.77896132,,,
5,17/05/18,57.16723865,-37.01372147,,,
5,18/05/18,71.31742401,-37.80005002,,,
5,19/05/18,65.51745499,-33.57191473,,,
5,20/05/18,76.22874142,-39.1791809,,,
5,21/05/18,64.66649193,-34.12058535,,,
5,22/05/18,69.2014349,-33.43350839,,,
5,23/05/18,73.62568678,-36.79594911,,,
5,24/05/18,76.33035995,-42.27592546,,,
5,25/05/18,62.08259037,-34.62378177,,,
5,26/05/18,67.6972202,-32.51721154,,,
5,27/05/18,66.75309818,-29.86319144,,,
5,28/05/18,65.57288806,-26.41714017,,,
5,29/05/18,83.51620343,-39.20622312,,,
5,30/05/18,72.89305836,-41.50870387,,,
5,31/05/18,61.70758437,-33.55747369,,,
5,1/06/18,76.7291307,-39.55219637,,,
5,2/06/18,86.54901162,-53.86015901,,,
5,3/06/18,77.61353003,-58.91183042,,,
5,4/06/18,60.13296811,-47.8819445,,,
5,5/06/18,66.69112161,-43.52313225,,,
5,6/06/18,79.4546451,-51.00426742,,,
5,7/06/18,65.21752985,-45.27771567,,,
5,8/06/18,73.17670882,-46.99291025,,,
5,9/06/18,75.63798828,-50.82090287,,,
5,10/06/18,63.80312657,-43.81318638,,,
5,11/06/18,69.58456019,-42.46810909,,,
5,12/06/18,50.62110115,-24.58504859,,,
5,13/06/18,63.18433951,-19.28746865,,,
5,14/06/18,68.25416289,-19.20305315,,,
5,15/06/18,61.78847904,-13.47510093,,,
5,16/06/18,82.41243803,-26.50199417,,,
5,17/06/18,60.67192705,-19.22321126,,,
5,18/06/18,66.98647902,-17.97868893,,,
5,19/06/18,70.92119278,-20.42974135,,,
5,20/06/18,80.85218176,-31.49167123,,,
5,21/06/18,60.63722794,-23.65731207,,,
5,22/06/18,78.63458515,-32.28279247,,,
5,23/06/18,70.07166809,-32.68585822,,,
5,24/06/18,63.45584927,-27.087271,,,
5,25/06/18,73.31062785,-30.68163259,,,
5,26/06/18,71.40737902,-32.35719848,,,
5,27/06/18,65.92208764,-28.9819622,,,
5,28/06/18,70.49032389,-29.9139168,,,
5,29/06/18,67.3541071,-28.03301442,,,
5,30/06/18,70.7991487,-29.34694588,,,
5,1/07/18,74.7918042,-34.10988709,,,
5,2/07/18,82.03097531,-44.86568455,,,
5,3/07/18,61.85009855,-36.74548673,,,
5,4/07/18,86.64320373,-51.15664543,,,
5,5/07/18,57.58640192,-38.6841588,,,
5,6/07/18,68.94552724,-37.13107842,,,
5,7/07/18,74.24177244,-40.5845126,,,
5,8/07/18,71.99483849,-41.76420676,,,
5,9/07/18,65.77404385,-37.28636234,,,
5,10/07/18,68.55819982,-35.63562347,,,
5,11/07/18,66.63268005,-32.47909625,,,
5,12/07/18,65.99366591,-29.04334775,,,
5,13/07/18,76.2071623,-34.9869291,,,
5,14/07/18,72.54425509,-37.21441604,,,
5,15/07/18,65.31386115,-32.76851147,,,
5,16/07/18,76.58913528,-38.65718998,,,
5,17/07/18,72.18448937,-40.19130407,,,
5,18/07/18,75.92769106,-44.83289321,,,
5,19/07/18,74.54911174,-47.82923427,,,
5,20/07/18,64.43105523,-41.54481072,,,
5,21/07/18,66.18654126,-37.30629973,,,
5,22/07/18,75.43147306,-41.70115662,,,
5,23/07/18,74.40567893,-44.86025326,,,
5,24/07/18,69.85384164,-43.65310932,,,
5,25/07/18,70.82612858,-43.36656334,,,
5,26/07/18,79.54013457,-50.84309175,,,
5,27/07/18,65.97910514,-45.65374799,,,
5,28/07/18,73.936379,-47.8580864,,,
5,29/07/18,68.59886414,-45.21088331,,,
5,30/07/18,68.49269668,-42.66215691,,,
5,31/07/18,78.1299079,-48.90389641,,,
5,1/08/18,76.02307229,-52.76621944,,,
5,2/08/18,75.93260767,-56.13252262,,,
5,3/08/18,79.76167475,-62.55308063,,,
5,4/08/18,70.14718141,-59.84620853,,,
5,5/08/18,74.94020577,-61.5369454,,,
5,6/08/18,67.86147984,-56.84131341,,,
5,7/08/18,72.30634447,-56.45768459,,,
5,8/08/18,69.09490101,-53.31940928,,,
5,9/08/18,70.6822753,-51.85471221,,,
5,10/08/18,74.29256984,-53.75104853,,,
5,11/08/18,64.50051277,-46.82570174,,,
5,12/08/18,86.29174766,-59.78132416,,,
5,13/08/18,63.30051746,-51.3156194,,,
5,14/08/18,61.99640384,-42.25925063,,,
5,15/08/18,78.59486208,-48.78563374,,,
5,16/08/18,75.76689921,-52.35879342,,,
5,17/08/18,74.50805376,-54.4198425,,,
5,18/08/18,74.53954523,-56.28198339,,,
5,19/08/18,69.91432506,-53.85397183,,,
5,20/08/18,63.99275059,-46.36447741,,,
5,21/08/18,70.53264821,-45.32713546,,,
5,22/08/18,65.41679769,-39.94635305,,,
5,23/08/18,77.16972488,-45.44247514,,,
5,24/08/18,68.97813042,-43.27162891,,,
5,25/08/18,64.45359596,-37.20676005,,,
5,26/08/18,67.78606602,-34.63022694,,,
5,27/08/18,72.95102951,-36.92582084,,,
5,28/08/18,66.16309213,-33.0405068,,,
5,29/08/18,64.47471958,-27.95615395,,,
5,30/08/18,71.72676455,-29.77121059,,,
5,31/08/18,71.73594157,-31.50278925,,,
5,1/09/18,66.53984389,-28.45396933,,,
5,2/09/18,66.77918375,-25.84809342,,,
5,3/09/18,71.6433427,-27.80736765,,,
5,4/09/18,60.56316124,-19.82371874,,,
5,5/09/18,60.80967257,-12.69887733,,,
5,6/09/18,65.1472974,-10.11897413,,,
5,7/09/18,68.52170298,-10.83935842,,,
5,8/09/18,72.21053855,-14.79447389,,,
5,9/09/18,81.12821981,-26.30452556,,,
5,10/09/18,76.26859117,-32.45024906,,,
5,11/09/18,68.88933587,-31.37999649,,,
5,12/09/18,69.86701303,-31.18474865,,,
5,13/09/18,63.32260064,-25.22382302,,,
5,14/09/18,69.87052793,-25.5589301,,,
5,15/09/18,68.00827427,-24.29378773,,,
5,16/09/18,72.29587677,-26.9222557,,,
5,17/09/18,64.44242231,-22.38348355,,,
5,18/09/18,73.73148357,-26.41428048,,,
5,19/09/18,81.59509365,-37.13278356,,,
5,20/09/18,69.24280406,-35.91141009,,,
5,21/09/18,72.86922631,-37.87084717,,,
5,22/09/18,75.00161459,-41.56426163,,,
5,23/09/18,67.24705293,-38.03799502,,,
5,24/09/18,71.5863555,-38.60264293,,,
5,25/09/18,70.08820233,-37.83358611,,,
5,26/09/18,70.68708281,-37.64655491,,,
5,27/09/18,64.79278559,-32.26175845,,,
5,28/09/18,70.17178165,-32.09210048,,,
5,29/09/18,73.57424785,-35.0197361,,,
5,30/09/18,80.93202484,-44.2175922,,,
5,1/10/18,77.04751617,-49.12826672,,,
5,2/10/18,86.81795784,-62.17131015,,,
5,3/10/18,64.82948308,-54.5136337,,,
5,4/10/18,76.38049066,-57.58453299,,,
5,5/10/18,71.29523127,-55.98180279,,,
5,6/10/18,87.13647218,-68.52754524,,,
5,7/10/18,64.56454451,-59.9781192,,,
5,8/10/18,64.36197818,-51.82840145,,,
5,9/10/18,65.92752137,-45.86955947,,,
5,10/10/18,56.6054726,-32.28462896,,,
5,11/10/18,66.41478782,-28.58336308,,,
5,12/10/18,64.88276175,-24.03439497,,,
5,13/10/18,71.06071274,-25.38236514,,,
5,14/10/18,72.43364053,-27.8877556,,,
5,15/10/18,84.44600415,-40.81139645,,,
5,16/10/18,76.97938247,-45.94728769,,,
5,17/10/18,66.07595254,-40.81984217,,,
5,18/10/18,63.98532594,-34.21221549,,,
5,19/10/18,73.52953478,-36.68114042,,,
5,20/10/18,61.34243909,-28.2351271,,,
5,21/10/18,84.06927141,-40.60362203,,,
5,22/10/18,78.76267791,-47.30223481,,,
5,23/10/18,66.79162356,-42.65729221,,,
5,24/10/18,58.9790201,-31.41562461,,,
5,25/10/18,80.14860544,-39.9262264,,,
5,26/10/18,69.20279538,-38.15157397,,,
5,27/10/18,79.22380907,-45.30010081,,,
5,28/10/18,59.68331354,-34.54649207,,,
5,29/10/18,65.92763755,-30.1279883,,,
5,30/10/18,70.03671552,-29.87289168,,,
5,31/10/18,70.32963788,-29.95150547,,,
5,1/11/18,66.9193856,-27.00085619,,,
5,2/11/18,74.4985927,-31.00893369,,,
5,3/11/18,62.91176563,-24.4481072,,,
5,4/11/18,69.01040522,-23.78194975,,,
5,5/11/18,70.84715466,-24.88700322,,,
5,6/11/18,73.69530739,-28.42367196,,,
5,7/11/18,75.16282271,-32.93779066,,,
5,8/11/18,62.55405312,-25.84861608,,,
5,9/11/18,60.04437216,-17.08001262,,,
5,10/11/18,79.54022943,-26.4112355,,,
5,11/11/18,72.36528122,-28.69425066,,,
5,12/11/18,64.95187353,-24.09471052,,,
5,13/11/18,81.74547361,-34.73699039,,,
5,14/11/18,70.81442377,-34.82252132,,,
5,15/11/18,78.76155211,-41.81131587,,,
5,16/11/18,70.47422853,-40.84454854,,,
5,17/11/18,86.01915763,-53.6605653,,,
5,18/11/18,83.43178287,-63.07137871,,,
5,19/11/18,68.27876614,-58.07149468,,,
5,20/11/18,77.14234389,-61.24158476,,,
5,21/11/18,74.66659751,-62.00422082,,,
5,22/11/18,80.26698557,-67.62457159,,,
5,23/11/18,63.56117932,-57.9414762,,,
5,24/11/18,74.97092623,-59.11576573,,,
5,25/11/18,77.81527049,-62.8393625,,,
5,26/11/18,58.71065893,-49.30721111,,,
5,27/11/18,62.18845619,-39.94278821,,,
5,28/11/18,57.08674906,-27.05630795,,,
5,29/11/18,68.13932858,-25.14748133,,,
5,30/11/18,75.20738776,-29.84714302,,,
5,1/12/18,81.34756878,-39.60916788,,,
5,2/12/18,70.52058973,-38.86005127,,,
5,3/12/18,82.38116219,-48.57230924,,,
5,4/12/18,60.97628976,-38.48573958,,,
5,5/12/18,59.03656502,-27.41968504,,,
5,6/12/18,69.61224405,-26.78059783,,,
5,7/12/18,72.74075267,-29.1216137,,,
5,8/12/18,69.77151049,-28.6337079,,,
5,9/12/18,56.92593472,-16.79586196,,,
5,10/12/18,69.37893132,-16.96492428,,,
5,11/12/18,61.43921377,-10.26737035,,,
5,12/12/18,74.84823252,-15.99741105,,,
5,13/12/18,72.61380583,-19.34802863,,,
5,14/12/18,63.72055936,-14.4596858,,,
5,15/12/18,66.49378937,-12.39261978,,,
5,16/12/18,62.9646772,-7.445723415,,,
5,17/12/18,69.56261848,-8.779786205,,,
5,18/12/18,77.01571363,-16.67306063,,,
5,19/12/18,63.42909307,-11.83173603,,,
5,20/12/18,73.61876067,-16.31865576,,,
5,21/12/18,66.38489065,-14.08104765,,,
5,22/12/18,64.6642151,-10.4489749,,,
5,23/12/18,69.25478264,-11.21668064,,,
5,24/12/18,63.11579214,-6.534423507,,,
5,25/12/18,66.22978667,-4.988713416,,,
5,26/12/18,62.09760695,0.016123659,,,
5,27/12/18,85.19713064,-15.89242424,,,
5,28/12/18,70.24728061,-17.23047727,,,
5,29/12/18,65.26935896,-13.85216143,,,
5,30/12/18,71.51399989,-16.27212744,,,
5,31/12/18,69.21810332,-16.49652196,,,
5,1/01/19,68.47017727,-16.00478287,,,
5,2/01/19,74.43393192,-20.83432378,,,
5,3/01/19,75.50855892,-26.20699708,,,
5,4/01/19,66.38327401,-22.96951826,,,
5,5/01/19,66.08312492,-19.67251043,,,
5,6/01/19,68.10087572,-18.4853469,,,
5,7/01/19,55.60666819,-6.400268753,,,
5,8/01/19,60.15810235,0.642625107,,,
5,9/01/19,80.25288157,-10.88522525,,,
5,10/01/19,82.51598345,-23.52729074,,,
5,11/01/19,68.27827528,-22.30435088,,,
5,12/01/19,74.15451363,-26.23808765,,,
5,13/01/19,72.21301245,-28.13079972,,,
5,14/01/19,95.23840963,-50.25540173,,,
5,15/01/19,78.29257205,-55.36032999,,,
5,16/01/19,69.11027954,-51.6382155,,,
5,17/01/19,63.62084689,-43.31749152,,,
5,18/01/19,59.61162528,-32.21040447,,,
5,19/01/19,71.43883333,-32.61827939,,,
5,20/01/19,64.9008141,-27.3594406,,,
5,21/01/19,60.71980193,-18.84327877,,,
5,22/01/19,65.61720636,-15.44847418,,,
5,23/01/19,62.82420579,-9.99241417,,,
5,24/01/19,82.86472058,-22.80214209,,,
5,25/01/19,76.45170374,-28.88872919,,,
5,26/01/19,69.94421375,-28.52627711,,,
5,27/01/19,81.16544934,-38.0702995,,,
5,28/01/19,70.54367862,-37.37454969,,,
5,29/01/19,64.22334808,-31.027844,,,
5,30/01/19,81.51667901,-40.55709989,,,
5,31/01/19,73.87586956,-42.5700121,,,
5,1/02/19,63.10314606,-34.75559003,,,
5,2/02/19,68.68022927,-32.5158914,,,
5,3/02/19,64.13135595,-26.55145677,,,
5,4/02/19,60.95983892,-18.31875301,,,
5,5/02/19,76.79296211,-24.88327537,,,
5,6/02/19,84.72721886,-38.04242859,,,
5,7/02/19,60.86379414,-28.8287211,,,
5,8/02/19,74.05382293,-31.91446372,,,
5,9/02/19,65.59050766,-27.3735522,,,
5,10/02/19,66.67184192,-24.13543875,,,
5,11/02/19,65.97367835,-20.61919402,,,
5,12/02/19,64.20596795,-15.88255925,,,
5,13/02/19,70.34047675,-17.0262682,,,
5,14/02/19,64.41845951,-12.89725904,,,
5,15/02/19,71.91903157,-15.74384502,,,
5,16/02/19,69.64921511,-16.39568353,,,
5,17/02/19,68.34718911,-15.80215009,,,
5,18/02/19,63.9268126,-11.34121244,,,
5,19/02/19,66.0768269,-9.169906931,,,
5,20/02/19,75.49257935,-15.58832061,,,
5,21/02/19,73.59572655,-19.80499975,,,
5,22/02/19,63.4809409,-14.62365642,,,
5,23/02/19,70.69879102,-16.21784452,,,
5,24/02/19,75.4623574,-21.9736962,,,
5,25/02/19,59.23749565,-12.85458422,,,
5,26/02/19,73.90875274,-17.41467413,,,
5,27/02/19,65.51196948,-14.28377852,,,
5,28/02/19,74.11034335,-18.97510281,,,
5,1/03/19,64.85599343,-15.11528338,,,
5,2/03/19,58.44037665,-5.85410647,,,
5,3/03/19,59.48600045,1.648698422,,,
5,4/03/19,70.33740518,-1.21618414,,,
5,5/03/19,71.84187277,-5.281058349,,,
5,6/03/19,63.94757324,-1.972914276,,,
5,7/03/19,74.61596467,-8.341040481,,,
5,8/03/19,59.28422414,-0.645688797,,,
5,9/03/19,69.53896634,-2.585683898,,,
5,10/03/19,62.01607478,2.177672702,,,
5,11/03/19,65.58267964,3.410475943,,,
5,12/03/19,70.33257826,0.261383617,,,
